,Review_ID,Rating,Year_Month,Reviewer_Location,Review_Text,Branch,dominant_topic,feature name
413,138474287,1,2012-8,Singapore,"I have been to many theme parks, this is the worst!They have more retail shops than attractions. You hardly see any other tourists from other countries except those from China. This Disneyland seems to be only suitable for mainlanders. This theme park has no queuing order, staff are not well trained. There is not enough shelter for visitors to take a break especially in Summer. I can't imagine if it's rain, where can the visitors go? There is no staff to control the queue, mainlanders are cutting queue as usual. The park do not control the total number of visitors for the day, it just seems over crowded. Waiting for a single attraction takes more than an hour. You just waste all your money and time waiting and waiting then you got to find out that they have a system called 'Fastpass'. Those visitors who got Fastpass can enter first. This is really ridiculous as who on earth a first time tourist will know where and how to get a fastpass? The park is small and for the services they provide, it just not worth the price and live up to the name of Disneyland.The MTR station also did not provide enough ticketing machine for visitors to purchase tickets. The stupid machine only accept small notes and coins. There is no staff to help you. You have to wait another hour queuing to finally get your train tickets. The train station equally sucks!Overall, you just felt like after they took your money, they just leave you to die. They don't even care if you had fun or can go home safely.My final advise; this park is only suitable for the locals and visitors form China. Don't even think about it.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
414,138083655,2,2012-8,Singapore,"1. 90% of the park visitors are from mainland China2. Sleeping on the park's benches3. Disneyland VERY crowded and worst during weekend4. Disappointed with the mainland chinese visitors who will try different ways and means to cut your queue for the rides. Any tiny little opening space, they will try to squeeze through and cut your queue5. Mainland chinese eating and having their own  picnics  around the park and then leaving behind rubbish instead of discarding them into the bins6. Very little characters around the park for photo taking7. All rides are fully packed and you have to wait up to 30 mins minimum for the rides. You wait longer for popular rides!8. Mainland chinese talked loudly and smoked around the park vicnitiyGenerally, if you can, go visit Disney in the US or Tokyo. Avoid Hong Kong Disneyland. You will be disappointed. For the pricey tickets, one deserves a better atmosphere but the disneyland in Hong Kong looks and feel cheap. ",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
415,137739888,2,2012-1,Estonia,"dissapointment for us   very small, very few attractions but kids loved it, especially the parade.   if want to enjoy the place, need to buy fast pass, otherwise need to stay in queues all day",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
416,137688204,2,2012-2,United Kingdom,"I was really disappointed by how bad this park is compared to other Disney attractions. I knew that it was smaller before visiting, but even with that knowledge I thought it was worse than I imagined. The number of rides is awful. If you want to spend your time queuing to have your picture taken with characters then you're in luck. We had a two day ticket and regretted it at the end of the first day. I'm sure it will continue to attract the Asian market (until Shanghai opens) but it is rubbish.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
417,137401692,2,missing,India,"Combination of humidity, heat and serpentine queues of mainland tourists spoils the Disney experience. We had to wait over an hour in many of the lines. Also some of the shows are in Cantonese and the place a lot smaller, making it a far lesser experience than the US one.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
418,137128461,2,2012-8,Philippines,"3 time to visit Disneyland, and the worse. Yes there was new attraction, Toy story and Gizzly, an there were very crowed, as the is no space in there Disneyland. This time there was dirt all over in restaurant and the cleaner just stand and look at it with out doing something. I also miss some display in the park where you can see the time to the attraction",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
419,137075094,2,2012-8,United States,"I understand how crowded disneyland is, and how hot and humid Hong Kong summer can get. But I do not understand the rude visitors; they are clearly not Hong Kong locals. They will cut in lines for attractions, for food, for bathrooms. One common trick   parents let their kids burrow their way to the front of the line, then the parents will push away people waiting in line to get to their kids... and I do mean PUSHING. People will also smoke throughout the park. There is no enforcement of rules whatsoever. We will definitely not return (we bought two day tickets and we did not return for the second day). Stick to other disneylands outside Hong Kong. One positive note   the staff at the baby nursing station were very nice and helpful.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
420,136729044,2,2012-8,United States,"It's too small for the summer crowds. Like what others said, you do end up wasting 30 40 minutes waiting for pretty much everything. Customer service doesn't exist. Crowds are rude. If you want to pay to wander around and just look at things Disney, come on in. If you're expecting a true Disney experience, head to LA or Orlando.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
421,135022669,2,2011-9,Australia,"Rides were really good, crouds fine. Limited activities, small, took only 3 hours to go thorugh the place & this included a 1 hour lunch. 2 rides broken but others working were great. You can do the full park in jiust a few hours. Worth the trip if you have small children. Argued with guards as I couldn't take in diabetic food or drinks, very poor.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
422,134699325,1,missing,United States,"It is small with significantly fewer rides than Disneyland CA, Disneyworld, or Eurodisney. Other than the food you would have no idea that you are in HK. even the t shirts are boring: put on Mickey and then add  Hong Kong . Space mountain was here is a line, wait, here is the ride. That is it. Nothing to entertain while in line. Sterile. The Lion King show was the best part of the visit.Save your money and skip it.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
423,134332726,1,2012-7,Hong Kong,Loads of Mainlanders  try to avoid this if you can  Never go there during weekends  an expensive place  No discounts ever offers  smallest in the world,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
424,131913324,2,2012-6,Indonesia,"To reach the place by MTR, drop on Sunny Bay which is just one stop before Tung Chung station.From there you need to look for Disneyland train. Expect to spend a whole day here. Lots of walking, and will be hard due to humid and hot weather on the area. Make sure you bring umbrella and drink plenty of water, the drink here are expensive.First thing to do is to go to Tomorrowland and try Space Mountain   mini roller coaster. Skip the rest of Tomorrowland and go straight to Toy Story land and ride the RC racer. And then the last one is Adventureland with the Jungle River Cruise. That is folks...",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
425,131821447,2,2012-4,Australia,"As an Aussie, my fiance and I visited Disneyland in Anahiem for the first time in our 20's and we LOVED it, so much so that we returned another time a year later. Im a big Disney fan girl.However, Hong Kong Disneyland was a huge disappointment. It started off promising, we got there by the MTR and was excited to see it had special Mickey shaped windows on the train and hand rails on the roof. We got there and the station seemed impressive...then it started to rain. Ok, cant help bad weather I guess. It turned torrential so we had to buy ponchos to keep dry, and as the line to buy tickets was LONG we were rained on for about 30 45mins before even getting inside.I was drenched by the time I did get in, and the lines were very long. That wasnt so bad, but people constantly pushing in the line that day was getting more than annoying. At the Anahiem Disneyland, all staff members are refered to as the  crew  as everyone is in character, even the ride attendants and people in the shops, everyone is super happy and friendly. Not in Hong Kong, no one was in character and there was no Disney  vibe  at all. It was very disappointing.Not only that, but I was the only one in our group who had been to a Disneyland before, so I was talking up how great it was going to be, and of course everyone else in my group had been dreaming of going to Disneyland since they were kids. They hated it. I tried to tell them this HK one was just terrible, but the one in Anahiem is amazing but they wont listen, they wont be going to Disneyland again after such a bad day at Hong Kong's Disneyland.Lonely Planet's description is spot on, give it a miss unless you have very small children. Only they will like it. Maybe. Its all just a merchandising opportunity at the Hong Kong Disneyland. Its tiny, doesnt have many rides and only has a few of the great rides such as Space Mountain.I would not rate Hong Kong Disneyland, just give it a miss, and I say this as someone who LOVED my 3 day trip to Anahiem Disneyland in my 20's. HK's version of the  happiest place on earth  was very disappointing and there is no atmosphere or happiness whatsoever.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
426,131445887,2,2012-4,Canada,"Small and too crowded.  Meals and drinks are also ridiculously expensive.  If you have visited the one in USA or Japan, you can save your time for some other attractions.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
427,131377299,2,2012-2,United Kingdom,"I've been to the Paris, Anaheim, Orlando and Tokyo Disneylands and sadly the Hong Kong site is the worst by a long shot. The park is super small and doesn't have the same scope of services that it's competitor Ocean Park has to offer and certainly compared to the other Disneylands   it's a snapshot experience at best. Perhaps this is due in part to being part owned by the Hong Kong government and the geographic constraints of where it's built   doesn't matter, skip it unless the little ones are in tow. ",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
428,130472366,1,2011-7,United Kingdom,"It will be difficult not to be disappointed when visiting Disneyland Hong Kong. The problem lies in people's expectation and perception of a Disney Theme Park over the years through various media, or through physical visits to actual sites such as Disney USA, Disney France and Disney Japan, so it is highly likely that one will have high expectation prior to the visit. There are many negatives when compared to other International Theme Parks:1. Small when compared to other Disney Theme Parks;2. To crowded (long queues when paying for shopping or waiting for rides);3. Too many mainland Chinese tourists (and many will consider them to be 'rude', i.e. jumping queue, sticking closely behind you when queueing, etc);4. Insufficient and lack of cooling ventilation equipments when queueing outdoor or in shops (should install water cooling fans in all strategic outdoor locations like at Universal Singapore) I have been to many Theme Parks all over the World and my visit to Hong Kong Disney in August 2011 was considered one of the worse for the reasons stated above. My family and I did not enjoy the experience, and we felt like suffocating be it indoor or outdoor due to lack insufficient of fans air con. We paid for the entrance fee, walked in and out without taking up any events or rides. My advice is to lower your expectation prior to your visit; be prepare to accept those negatives stated above; and you may find yourself enjoying the visit more than me. It's better to visit in cooler months. If you have been to Disney Japan, France and US, then you won't miss much by skipping the trip here, save the cash and time by visiting other Hong Kong attractions instead...",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
429,129275139,1,2012-5,China,"Coming from a person who has been to Disney Land more than ten times, Epicot more than 3 times, and Animal Kingdom once; this park was horrifically horrible. This was not a theme park built with the intention of you going to have fun time on roller coaster and playing games. This was a park built only to have you spend money because the entry way was a line of stores. The rides, there are very few and they were not anywhere near the caliber of the rides in the states. No one would go to the parks In Florida and California with those rides. The characters were barely there, you would wait in line to take a photo, and the courtesy wasn   t even there to inform you that someone would be the last or that the character was leaving. The colors of the costumes are drab; the staff people were not friendly. It just left a sour taste in your mouth. If you have never been to a Disney amusement park you might think this park is ok or wonder why people enjoy going to the park multiple times. If you have been to a Disney Park and are one of those people who want to visit each and every one of the parks, skip this one! I usually go to the park when it open and stays until it closes but I was in and out in less than 3 hours!",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
430,127707395,2,2011-5,United Kingdom,This is not even funny to spend money like this and visit.  Nothing even close to Los Angeles Disneyland,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
431,127268534,2,2012-4,Malaysia,"FIrstly, this place is small comparing with other theme parks around the world... there was no magical moments as we saw long lines everywhere due to public holidays in China. But again, whether it is weekend pubic holidays or not, there will be long waiting lines due to the demand from mainland China. Fast Pass access was limited to 3 rides which I find it quite ridiculous.Food and drinks were everywhere however as expected the prices were astronomical! Good tip, bring your own bottle water and you can refill at the the drinking stations near the toilets. They charge HKD20 for a small bottle of mineral water! There were many souvenir shops and these are tourist traps and they keep reminding you to buy stuffs are over priced.Overall, a very average experience and would not go back again.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
432,126927334,2,missing,United States,"Pathetically small and uninspiring. Not worth the effort to visit, unless you are tired of shopping in Hong Kong.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
433,126331113,2,2012-3,Singapore,"This was not our first trip to Hong Kong Disneyland and our main purpose was not just to visit Toyland but since it was there, we had a peek to see what the fuss was about. Compared to the  original  sections of HKD, this new section was a major disappointment. Most of the rides are designed for older kids and adults so no joy for toddlers here, unless your tots are adrenaline junkies. Don't waste your time, stick with the older parts (which we did on our 2nd day) and have a blast there (and we did)! To sum it up   if you are going to HKD just for Toyland, think twice.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
434,125438777,1,2012-1,Australia,"X3 kids, 7,10, 12, extortionate price, very small, poor rides, ages in queues, should have gone to Jade Bhudda or Ocean world instead, biggest regret and waste, kids agreed! Chinese music, very chinese, not disney like, didnt see characters, no Disney music other than in Toy story world. ",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
435,125396511,2,2012-2,Taiwan,"This is the second time I visit this wonderland since 2005. Frankly to say there is not much progress in the park. I pay my visit to Disney in the world many times(from FL LA TOKYO PARIS), this is the least park i would like to go again! Something is missing in this park! which belongs to Disney and Mickey!BTW, Please learn to line up before play!",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
436,125374875,2,2012-1,Australia,"This Disneyland has been set up to sell T shirts and stuffed toys.  For every ride (of which there are few), there will be 5 outlets trying to sell you merchandising.   One for the fans only   Save your money and go elsewhere.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
437,124007164,2,missing,Hong Kong,"As much as I want to like HK Disneyland, both times I have gone I have left disappointed. The crowds are out of control   you can hardly walk at times! I felt annoyed as the waiting time for rides, restaurants, anything really, was just ridiculous. Unless you are a very patient person with very patient children I would avoid it.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
438,123673478,2,2012-1,United States,"HK Disneyland has a typical disneyland layout and quality standards, but is missing (1) Pirates of the Carribean, (2) Thunder Mountain, (3) Haunted House, (4) Bear Singing Review, (5) Tiki Birds Singing, (6) Star Wars Tours, and (7) Peter Pan. Furthermore, Small World was closed for renovation. They substituted live shows such as Lion King, Mickey Review and a 3 D film    essentially replacing machinery with low cost Chinese labor. There is also a strange Toy Story area. For a small child's first Disney experience, it is okay; for anyone else it is unsatisfying. ",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
439,123631525,1,2011-12,South Africa,many people save for a lifetime to go to disneyland. dont waste time going to hongkong.in december 2011 there was no waterworld.absolutely boring. nothing much for teens to do or see.waste of my time and money. full of retail stores selling souvenirs of characters.yes sell souvenirs but is that the only attraction. the kids were bored..........11 years 9 years and 16 years old.,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
440,123626556,1,missing,Hong Kong,quite the opposite of the real world! never understood what people see in it!,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
441,123540769,2,missing,Hong Kong,if you've ever been to Disneyland in Anaheim or Disneyworld in Florida you'll be in for a shock at this watered down version of Disneyland that doesn't have many of iconic rides and attractions of the original. The upside is that you can make it around the park in a day   no problem. There's not that much to see. Food is catered to the China visitors.,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
442,123540750,1,2012-1,Singapore,"We were done in Disneyland in 3 hours, rides included. How magical. (We appreciate the lack of queue and crying children.) Considering that it takes some time to get from the city to Disneyland, it doesn't seem that worth it to go at all. Skip this and perhaps try Ocean Park instead.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
443,123540335,2,missing,Hong Kong,if you've ever been to Disneyland in Anaheim or Disneyworld in Florida you'll be in for a shock at this watered down version of Disneyland that doesn't have many of iconic rides and attractions of the original. The upside is that you can make it around the park in a day   no problem. There's not that much to see. Food is catered to the China visitors.,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
444,123475645,1,2012-1,United Kingdom,"Why else would the food be so disgusting? I had a bowl of Japanese noodles that cost twice what it would have costed outside of disney, but tasted like a bowl of instant noodles with too much MSG (imagine that). The burger was like cardboard and the fries were from a few days ago (or maybe it was just a special flavor). The smoke Turkey leg was dug out of the back of a storage room left forgotten since grandpa was a lad.Disneys in the US and Paris both offer decent food. Not sure what happened to Disney in HK. We left only after the fireworks, so we were all starving. But we would rather starve then eat the crappy food at Disney!!! Why does it have to be a lose lose situation? Give me reasonable food, then Disney can make money and I can leave with a full tummy!",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
445,123475450,1,2012-1,United States,"This Disneyland are full with some disgusting people.There is no LINE between all these people and we have to wait for every ride as far as 40 minutes to 1 hour to get a ride , and the wait is not WORTH it than a ride for 40 SECOND and about the MAXIM restaurant inside the Disneyland are THE WORST, THE BADDEST, THE YUCKIEST, THE JERKIEST, THE RIPPEST MONEY from all of my experience restaurant EVERRR!!!!I don't think I will go back in my life to this restaurant and I am regret to eat at this restaurant with almost 500 HK$ for NO TASTE NOODLE, and for 9 pcs BBQ pork skin, and 12 pcs BBQ PIG, and the Shrimp Ball order was came with no Fresh Shrimp taste at All, The Shrimp Ball was smells not right, and their bill come with 10 % service chargewith NO SERVICE AT ALLLL!!!! Horrible... and I will not be back...sorry that's not my good experience..",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
446,122855237,2,missing,China,The themepark is great. It is not Disney's fault that the visitors are rude and unorderly. Children and adults tried to push past us to cut in line every minute of the day. Will not return.,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
447,122715567,2,2011-5,Philippines,"Unless you're a big fan of Disney, this HK Disney park is not really that fun.The shows are quite good, but the rides and other things to do are not really something worth spending money and half a day for. Fireworks were good, but not that amazing.It's not that terrible, we just felt that we should've stayed in the city proper and explored there instead, afterall, we came to HK for the uniques HK culture, sights and food. The park did not really show the uniqueness of Hong Kong, so you can just go to other amusement parks, especially if you're not travelling with kids. Enjoyed Ocean Park way more.Don't think I'm coming back here.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
448,122548927,2,2011-12,Malaysia,"Wife and I visited HK Disneyland on Boxing Day. The place was extremely crowded and the ques for the rides were very long and the RC Racer ride in Toyland took 1 hour !I hv previously visited Disneyland Anaheim and in Tokyo, but HK Disneyland by far is the smallest. Missed the haunted house there.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
449,122256550,2,2011-12,United States,Tickets are expensive consider that there is hardly anything exciting to see.  We have been to all the Disney in the US and this one in HK is the worse.  Not recommened.,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
450,121801073,2,2011-12,United Kingdom,Very small and not as good value for money as Ocean Park,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
451,121310974,2,2011-11,Hungary,"It may be interesting to children, but personally I would prefer other cultural or historic sites. I mean Disney Themed Park, come on, you   re in Asia and you want something America? If you want you can go, but it is not the best Disney Theme Park indeed. Get something authentic when you travel!I went there and saw long lines of people waiting. Admission was not cheap at all. My wife and I took a walk around and decided to end our tour early.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
452,121271927,2,2011-2,Hong Kong,"If disney was going to do this then they should have done it properly.Too small,not enough rides and queues for everything.Ocean park for me every time",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
453,121179220,2,2011-9,United Arab Emirates,The entry fee is just not worth it. Its small & the entry gate staff acted like the military police. They would not let my children take in their own water bottles & insisted on searching everyones bags.  Never again!!  Ocean Park is MUCH better.,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
454,121132297,2,2011-11,Thailand,"If you have been to any Disneyland, please consider Ocean Park.  This is very small Disneyland.  Good part, on week day in November, there are not many people and the weather is just right, not too sunny, and cool enough to walk all day.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
455,121120772,1,2010-12,Hong Kong,"Went there to check the place out on my own. Walked around the whole place (strolling   not hurrying) it took only 15 minutes   YES, I am not making a mistake   15 minutes. Obviously if you take your kids and queue for the rides etc... you will spend longer but the place is so small it can only be described as pathetic.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
456,120911274,2,2011-11,Malaysia,It's so  mini  in size comparing to Florida and California.  Not to mention about the overpriced food and beverages.  Go to the  real  Disneyland in US if possible.,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
457,120819338,2,2011-11,Australia,Cant say I enjoyed the experience but It was wet and rainy.  Not worth visiting if you've been to other Disneyland sites.  A very expensive activity!!!,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
458,119686807,2,2011-10,Australia,"This park is only really suitable for children under 7 or 8 years of age. We went with our two children (aged 10 and 13) and, in their words, the park was  lame ! There were only two good rides   Space Mountain and Buzz Lightyear. The queue for Space Mountain was long   so make sure you get a free  fast ticket    which lets you go on the ride a little later within a one hour time period. This lets you spend your time doing something else   then you can come back and basically get on the ride with very little wait.The parade was good. The food was terrible! My husband bought some fried chicken which had suspicious looking black, grainy stuff between the chicken and the batter (chicken guts?)   so it was thrown out. It was hard to find any food that we liked. The only half decent food was the Chinese food   but everything we wanted had sold out. BE WARNED   you are not meant to take your own food into the park, as they want you to buy their very, very bad food! Your bags are checked for food as you go though the entrance gates!! We would not go back again.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
459,119502844,2,2011-10,Australia,"If you have already been to Anaheim and Orlando you will find HK Disneyland sadly lacking. Space Mountain, Buzz Lightyear, Small World and Jungle Cruise as well as a bunch of the smaller rides like teacups, Carousel, Winnie the Poo etc. Notably missing are most of the good rides like Splash, Big Thunder, Pirates, Indiana, Haunted Mansion etc. However, we still had an enjoyable day. As always everything is clean and the staff are friendly and helpful, however, the food outlets are awful, when we were there the Comet had 4 meals on offer, but could only supply 1 of them and the alternate restaurant that we found opposite had burger style meals that were not nice, the pork in my friends burger was stringy and dehydrated. ",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
460,119206652,2,2011-10,United States,"Disneyland   happiest place on earth? Well HK Disney is a bit of a disappointment.To start with getting into the place takes 30 minutes as they have to check every single bag. When you have thousands waiting to get in, then the queues they provide is certainly not enough. Imagine having kids excitedly wanting to get in, only to have to queue at the front entrance for 30 45 minutes.Also if you didn't buy your tickets online, you will also have to queue to purchase the tickets first. Lucky we bought ours online, but the ticket printing machine printed only 5 of our tickets when we have bought 6.The HK Disney is smaller than the US Disney, so there are fewer rides and less things to do once you are in the park.Most of the rides require at least 30 minutes of waiting time. On the day we were there, the weather bureau issued a typhoon 3 warning, and as a result they shut down all the outdoor rides. However during the entire day we were there, there was hardly a breeze. The management should be a bit more flexible and reopen some of the rides as there was no risk or danger. The only plus is that the Lion King show is worth a visit. Also you can buy Disney merchandise at the HK International airport so if you must get the Disney toys, there is an alternative.Also food and drinks are very expensive in there. Another minus is the some of the visitors from the mainland have no clues on what a queue is and their children just cut into the queues. Save your money and go to other Disneyland if you must.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
461,119169223,2,2011-10,Australia,"We were told by a few local friends that Ocean Park was the best of the two theme parks, but our children voted for Disneyland. Wrong choice! HK Disneyland is very professionally run, ultra clean, and has extremely friendly staff....... but you can pretty much cover all shows and attractions in half a day. To be honest there is very little there at all (.....even with the addition of the seasonal halloween attractions). We got there at about 11am and by 2pm we had done the park! We stayed till the fireworks, but found it had to kill time. There is only so many times you can go on the space rollercoaster (....the only great ride at the moment).They are in the process of building 3 additional areas, but they seem to be several years away from full completion. Maybe in 5 plus yeas this may be a theme park of note, but at the moment it feels like a very distant 6th cousin of Disneyland in the US.The food was also the worst I have ever had at a theme park.We should have gone to Ocean Park and I suggest you do the same.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
462,119128991,2,2011-10,Australia,"As we were about to pay at the entrance we were advise that a T3 typhoon 3 was issued and that all outdoor attractions would be closed. Having built up the expectation with our 10 yr old we still went in. What we did not know is that it meant 80% of all the rides attractions are closed. Even though it rained only for 10 minutes that day and no wind, the park had to stick to their policy.This of course meant long cues (45 min average wait) for 20% of rides   not fun.However we found one neat trick   at Space Mountain the cue was 50 min long, but go to the 'single only' cue with no waiting   yeah   we went on 6 times.We found most of the food good and well priced. If you have never been to any other Disneyland and the weather is good, it would be a good day. The park is small so one day should be enough.(This review comes form a family of 3 who spent 10 days at Disneyland and California land in LA and still did not do every ride)",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
463,119068970,1,2011-7,Australia,"We are absolute Disney fans. Having visited this Disneyland years ago and Paris Disneyland many, many times, I found our day at Hong Kong Disneyland very unimpressive. The western food in the restaurant was inedible and we had asked staff where we could get the best possible lunch. Then I thought that a chicken pie from the bakery would be ok... however, the filling was yuk and the pastry sweet as for an apple pie. I have lived in Shanghai, so am very accustomed to tourists from this part of the world, but the pushing and shoving that we received was really unacceptable. Getting hit in the head by umbrellas whilst watching the parade when not being shoved is not fun. It was really not worth the three train rides nor the entrance fee. I cannot believe that Disney headquarters allows this place to continue using the Disney brand. It is so NOT a Disney experience.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
464,117973553,2,2011-8,United States,"Ok we went the end of August, we have been to Disney in Florida, California, and Paris, the park itself was nice, the staff was nice and that was it. It was crowded not a problem but what was the problem was the people were just so rude, the pushing and shoving cutting in lines for the rides, gift shops, food stands was just to much to take. forget trying to see one of the shows its a free for all for seats, i don't see how disney can let this happen, it was by far the worst run disney property. My 9 year old was calling it the most unruly place on earth. you know its bad when kids don't want to go on rides because they don't want to be pushed and shoved and etc,,,, go elsewhere ocean park is better, the cable car ride to the big Buddha is better.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
465,117932533,1,2011-8,Tanzania,"It is definitely not worth the monney you pay and the time you spend to reach the park : the park is only 25 fo 33% of a normal park (ONLY 3 THEMES PARKS). If you want to go with the family, better go the Ocean Park.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
466,116702209,1,2011-8,Indonesia,"Don't get me wrong, I don't mind to visit a small theme park as long as I can enjoy it. Disneyland Hong Kong do have the potential. However, the visitors are horrible. They keep pushing and use umbrella in a way that dangerous to taller people. Worst, at the  Small World  attraction, there was a woman let her around 5 years old kid to take a poop on a plastic bag! Yes the queue was long, but it is not an excuse for such unruly behavior. My suggestion, apply strick rules on the park and train the staff to warn the visitor!",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
467,116685772,2,2011-8,United States,"This is patterned on the original Disneyland with a few cultural variations, but is much smaller. Before you visit, look it up online so you know what to expect. It has the Railroad, Dumbo, Merry Go Round, Autopia, Space Mountain, Buzz Lightyear, Jungle Cruise, Tarzan's Tree House, and others, but NO Star Tours, Toon Town, Haunted Mansion, or Pirates of the Caribbean. Food is noodles and rice, with only a single restaurant for western fare. It was refreshing to have covered queue lines, generally with fans, and Small World was even air conditioned. Unfortunately, it seemed like the Jungle Cruise and Small World boats moved quicker than in Anaheim.Besides being smaller than we expected, what lessened the experience was a general lack of accepted protocol by most of the attendees. In Anaheim, we are used to waiting in line. At this park, queues were largely ignored, and people often went around others pushing their way through the line. Even at Small world, where people are lined up in aisles to get into the boats, people would climb over the seats to get where they wanted. At one show, an altercation broke out as people were pushing their way into the theatre. Park staff tried to keep the participants separated and started the show as they were still shouting at each other across the theater. Even on the Jungle Cruise, the driver (They had separate lines for English and Chinese speaking) incessantly admonished riders to keep their hands in the boat (which got very close to moving attraction parts). People seem to talk louder in this part of the world, always shouting no matter how close (or far away) they are. Most of the kids are wild and unrestrained.The restrooms were much better maintained than Anaheim.",Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
468,116648881,1,2010-12,Singapore,Loath the experience there due to its small size the rude mainland chinese who cut queues by sending a rep to every queue and an entire group cuts in to joins the single representative. Real ugly.,Disneyland_HongKong,9,park disnei ride disneyland time visit hong dai queue small peopl food hk kong wait
